Fecha de la Medida,Hora de la Medida,FASE AB,FASE BC,FASE AC,FASE A,FASE B,FASE C,POTENA ATVA AB [W],POTENA ATVA B [W],POTENCIA ACTIVA  [W],,GENERACION [kWh],GEN [kWh]
20/04/2018,15:50:00,354.2,354.2,354.2,5.555,5.72,5.428,,,3123.163353,3.1232,67.9483,67.95
20/04/2018,16:05:00,348.4,348.4,348.4,5.538,5.731,5.39,,,3063.929277,3.0639,68.7143,68.71
20/04/2018,16:20:00,353.4,353.4,353.4,5.766,5.978,5.592,,,3234.201733,3.2342,69.5229,69.52
20/04/2018,16:35:00,353.9,353.9,353.9,5.972,6.166,5.802,,,3351.619151,3.3516,70.3608,70.36
20/04/2018,16:50:00,352.6,352.6,352.6,5.586,5.768,5.444,,,3126.738397,3.1267,71.1425,71.14
20/04/2018,17:05:00,350,350,350,5.08,5.249,4.958,,,2824.502555,2.8245,71.8486,71.85
20/04/2018,17:20:00,352.3,352.3,352.3,4.332,4.492,4.246,,,2430.747752,2.4307,72.4563,72.46
20/04/2018,17:35:00,350.4,350.4,350.4,3.381,3.526,3.34,,,1895.450712,1.8955,72.9301,72.93
20/04/2018,17:50:00,350.4,350.4,350.4,2.961,3.1,2.944,,,1665.710321,1.6657,73.3466,73.35
20/04/2018,18:05:00,349.6,349.6,349.6,2.606,2.736,2.609,,,1467.387582,1.4674,73.7134,73.71
20/04/2018,18:20:00,350.8,350.8,350.8,2.289,2.419,2.307,,,1299.08905,1.2991,74.0382,74.04
20/04/2018,18:35:00,345.6,345.6,345.6,1.73,1.851,1.786,,,979.1675021,0.9792,74.283,74.28
20/04/2018,18:50:00,345.9,345.9,345.9,0.35,0.595,0.704,,,301.1084059,0.3011,74.3582,74.36
20/04/2018,19:05:00,384.3,384.3,384.3,0.043,0.045,0,,,17.85273336,0.0179,74.3627,74.36
20/04/2018,19:20:00,419,419,419,0,0,0,,,0,0,74.3627,74.36
20/04/2018,19:35:00,417.8,417.8,417.8,0,0,0,,,0,0,74.3627,74.36
20/04/2018,19:50:00,417.9,417.9,417.9,0,0,0,,,0,0,74.3627,74.36
20/04/2018,20:05:00,417,417,417,0,0,0,,,0,0,74.3627,74.36
20/04/2018,20:20:00,416.6,416.6,416.6,0,0,0,,,0,0,74.3627,74.36
20/04/2018,20:35:00,417.1,417.1,417.1,0,0,0,,,0,0,74.3627,74.36
20/04/2018,20:50:00,417.7,417.7,417.7,0,0,0,,,0,0,74.3627,74.36
20/04/2018,21:05:00,419.3,419.3,419.3,0,0,0,,,0,0,74.3627,74.36
20/04/2018,21:20:00,420.4,420.4,420.4,0,0,0,,,0,0,74.3627,74.36
20/04/2018,21:35:00,420.7,420.7,420.7,0,0,0,,,0,0,74.3627,74.36
20/04/2018,21:50:00,420.2,420.2,420.2,0,0,0,,,0,0,74.3627,74.36
20/04/2018,22:05:00,418.1,418.1,418.1,0,0,0,,,0,0,74.3627,74.36
20/04/2018,22:20:00,417.8,417.8,417.8,0,0,0,,,0,0,74.3627,74.36
20/04/2018,22:35:00,418.9,418.9,418.9,0,0,0,,,0,0,74.3627,74.36
20/04/2018,22:50:00,419.9,419.9,419.9,0,0,0,,,0,0,74.3627,74.36
20/04/2018,23:05:00,421,421,421,0,0,0,,,0,0,74.3627,74.36
20/04/2018,23:20:00,420.4,420.4,420.4,0,0,0,,,0,0,74.3627,74.36
20/04/2018,23:35:00,420.9,420.9,420.9,0,0,0,,,0,0,74.3627,74.36
20/04/2018,23:50:00,420.8,420.8,420.8,0,0,0,,,0,0,74.3627,74.36
21/04/2018,00:05:00,421.5,421.5,421.5,0,0,0,,,0,0,74.3627,74.36
21/04/2018,00:20:00,419.7,419.7,419.7,0,0,0,,,0,0,74.3627,74.36
21/04/2018,00:35:00,419.8,419.8,419.8,0,0,0,,,0,0,74.3627,74.36
21/04/2018,00:50:00,419.9,419.9,419.9,0,0,0,,,0,0,74.3627,74.36
21/04/2018,01:05:00,420.3,420.3,420.3,0,0,0,,,0,0,74.3627,74.36
21/04/2018,01:20:00,420.6,420.6,420.6,0,0,0,,,0,0,74.3627,74.36
21/04/2018,01:35:00,421,421,421,0,0,0,,,0,0,74.3627,74.36
21/04/2018,01:50:00,420.9,420.9,420.9,0,0,0,,,0,0,74.3627,74.36
21/04/2018,02:05:00,420.9,420.9,420.9,0,0,0,,,0,0,74.3627,74.36
21/04/2018,02:20:00,420.9,420.9,420.9,0,0,0,,,0,0,74.3627,74.36
21/04/2018,02:35:00,421,421,421,0,0,0,,,0,0,74.3627,74.36
21/04/2018,02:50:00,420.4,420.4,420.4,0,0,0,,,0,0,74.3627,74.36
21/04/2018,03:05:00,420,420,420,0,0,0,,,0,0,74.3627,74.36
21/04/2018,03:20:00,419.9,419.9,419.9,0,0,0,,,0,0,74.3627,74.36
21/04/2018,03:35:00,420,420,420,0,0,0,,,0,0,74.3627,74.36
21/04/2018,03:50:00,420.2,420.2,420.2,0,0,0,,,0,0,74.3627,74.36
21/04/2018,04:05:00,420.2,420.2,420.2,0,0,0,,,0,0,74.3627,74.36
21/04/2018,04:20:00,420.5,420.5,420.5,0,0,0,,,0,0,74.3627,74.36
21/04/2018,04:35:00,420.3,420.3,420.3,0,0,0,,,0,0,74.3627,74.36
21/04/2018,04:50:00,420.1,420.1,420.1,0,0,0,,,0,0,74.3627,74.36
21/04/2018,05:05:00,421.1,421.1,421.1,0,0,0,,,0,0,74.3627,74.36
21/04/2018,05:20:00,421.4,421.4,421.4,0,0,0,,,0,0,74.3627,74.36
21/04/2018,05:35:00,421.1,421.1,421.1,0,0,0,,,0,0,74.3627,74.36
21/04/2018,05:50:00,421,421,421,0,0,0,,,0,0,74.3627,74.36
21/04/2018,06:05:00,420.9,420.9,420.9,0,0,0,,,0,0,74.3627,74.36
21/04/2018,06:20:00,420.4,420.4,420.4,0,0,0,,,0,0,74.3627,74.36
21/04/2018,06:35:00,419.7,419.7,419.7,0,0,0,,,0,0,74.3627,74.36
21/04/2018,06:50:00,419.8,419.8,419.8,0,0,0,,,0,0,74.3627,74.36
21/04/2018,07:05:00,420.5,420.5,420.5,0,0,0,,,0,0,74.3627,74.36
21/04/2018,07:20:00,420.7,420.7,420.7,0,0,0,,,0,0,74.3627,74.36
21/04/2018,07:35:00,418.6,418.6,418.6,0,0,0,,,0,0,74.3627,74.36
21/04/2018,07:50:00,379.6,379.6,379.6,0.374,0.609,0.574,,,312.0085379,0.312,74.4407,74.44
21/04/2018,08:05:00,333.2,333.2,333.2,1.508,1.694,1.579,,,840.9601147,0.841,74.651,74.65
21/04/2018,08:20:00,336.6,336.6,336.6,2.426,2.627,2.438,,,1331.08433,1.3311,74.9837,74.98
21/04/2018,08:35:00,339.7,339.7,339.7,3.944,4.171,3.861,,,2147.627697,2.1476,75.5206,75.52
21/04/2018,08:50:00,339.8,339.8,339.8,4.844,5.069,4.725,,,2625.770588,2.6258,76.1771,76.18
21/04/2018,09:05:00,340.4,340.4,340.4,5.204,5.443,5.063,,,2823.042384,2.823,76.8828,76.88
21/04/2018,09:20:00,340.5,340.5,340.5,5.452,5.702,5.294,,,2956.527178,2.9565,77.622,77.62
21/04/2018,09:35:00,340.3,340.3,340.3,5.713,5.958,5.547,,,3093.116763,3.0931,78.3952,78.4
21/04/2018,09:50:00,340.4,340.4,340.4,5.87,6.123,5.691,,,3177.764577,3.1778,79.1897,79.19
21/04/2018,10:05:00,339,339,339,6.026,6.271,5.841,,,3245.942018,3.2459,80.0012,80
21/04/2018,10:20:00,339.4,339.4,339.4,6.164,6.429,5.96,,,3324.127281,3.3241,80.8322,80.83
21/04/2018,10:35:00,339.7,339.7,339.7,6.299,6.561,6.086,,,3397.541278,3.3975,81.6816,81.68
21/04/2018,10:50:00,342.7,342.7,342.7,6.248,6.5,6.042,,,3399.323891,3.3993,82.5314,82.53
21/04/2018,11:05:00,342.8,342.8,342.8,6.34,6.6,6.119,,,3448.995163,3.449,83.3937,83.39
21/04/2018,11:20:00,342.5,342.5,342.5,6.461,6.723,6.241,,,3512.151694,3.5122,84.2717,84.27
21/04/2018,11:35:00,342.2,342.2,342.2,6.364,6.625,6.142,,,3455.965027,3.456,85.1357,85.14
21/04/2018,11:50:00,344.7,344.7,344.7,6.236,6.494,6.032,,,3414.067293,3.4141,85.9892,85.99
21/04/2018,12:05:00,341.6,341.6,341.6,6.47,6.718,6.262,,,3507.430948,3.5074,86.8661,86.87
21/04/2018,12:20:00,342.6,342.6,342.6,6.492,6.744,6.275,,,3528.730974,3.5287,87.7483,87.75
21/04/2018,12:35:00,342.9,342.9,342.9,6.386,6.622,6.18,,,3473.352469,3.4734,88.6166,88.62
21/04/2018,12:50:00,343.2,343.2,343.2,6.545,6.792,6.327,,,3562.630706,3.5626,89.5073,89.51
21/04/2018,13:05:00,341.3,341.3,341.3,6.054,6.289,5.855,,,3278.774969,3.2788,90.3269,90.33
21/04/2018,13:20:00,341.8,341.8,341.8,5.843,6.068,5.661,,,3170.625258,3.1706,91.1196,91.12
21/04/2018,13:35:00,340.5,340.5,340.5,5.785,6.017,5.596,,,3127.28963,3.1273,91.9014,91.9
21/04/2018,13:50:00,340.6,340.6,340.6,5.464,5.683,5.289,,,2955.237835,2.9552,92.6402,92.64
21/04/2018,14:05:00,338.4,338.4,338.4,5.095,5.301,4.938,,,2739.286614,2.7393,93.3251,93.33
21/04/2018,14:20:00,340.7,340.7,340.7,4.048,4.244,3.943,,,2200.53241,2.2005,93.8752,93.88
21/04/2018,14:35:00,372.6,372.6,372.6,2.695,2.812,2.591,,,1592.840483,1.5928,94.2734,94.27
21/04/2018,14:50:00,342.4,342.4,342.4,5.533,5.755,5.355,,,3008.271513,3.0083,95.0255,95.03
21/04/2018,15:05:00,348.5,348.5,348.5,4.995,5.192,4.811,,,2759.229304,2.7592,95.7153,95.72
21/04/2018,15:20:00,350,350,350,4.73,4.925,4.579,,,2629.94501,2.6299,96.3728,96.37
21/04/2018,15:35:00,340.7,340.7,340.7,5.196,5.414,5.027,,,2812.400923,2.8124,97.0759,97.08
21/04/2018,15:50:00,342.4,342.4,342.4,4.487,4.687,4.328,,,2440.526466,2.4405,97.686,97.69
21/04/2018,16:05:00,370.6,370.6,370.6,2.091,2.203,2.024,,,1236.051877,1.2361,97.995,98
21/04/2018,16:20:00,369.1,369.1,369.1,0.002,0.001,0,,,0.58454367,0.0006,97.9952,98
21/04/2018,16:35:00,357.7,357.7,357.7,0.285,0.383,0.329,,,188.2633405,0.1883,98.0422,98.04
21/04/2018,16:50:00,384.3,384.3,384.3,0.976,1.051,0.976,,,609.2245259,0.6092,98.1945,98.19
21/04/2018,17:05:00,358.4,358.4,358.4,1.486,1.618,1.47,,,865.3978726,0.8654,98.4109,98.41
21/04/2018,17:20:00,418.2,418.2,418.2,0,0,0,,,0,0,98.4109,98.41
21/04/2018,17:35:00,418.2,418.2,418.2,0,0,0,,,0,0,98.4109,98.41
21/04/2018,17:50:00,418.3,418.3,418.3,0,0,0,,,0,0,98.4109,98.41
21/04/2018,18:05:00,419.1,419.1,419.1,0,0,0,,,0,0,98.4109,98.41
21/04/2018,18:20:00,419.3,419.3,419.3,0,0,0,,,0,0,98.4109,98.41
21/04/2018,18:35:00,419.1,419.1,419.1,0,0,0,,,0,0,98.4109,98.41
21/04/2018,18:50:00,419.7,419.7,419.7,0,0,0,,,0,0,98.4109,98.41
21/04/2018,19:05:00,419.8,419.8,419.8,0,0,0,,,0,0,98.4109,98.41
21/04/2018,19:20:00,418.8,418.8,418.8,0,0,0,,,0,0,98.4109,98.41
21/04/2018,19:35:00,418.2,418.2,418.2,0,0,0,,,0,0,98.4109,98.41
21/04/2018,19:50:00,417.4,417.4,417.4,0,0,0,,,0,0,98.4109,98.41
21/04/2018,20:05:00,415.4,415.4,415.4,0,0,0,,,0,0,98.4109,98.41
21/04/2018,20:20:00,416.8,416.8,416.8,0,0,0,,,0,0,98.4109,98.41
21/04/2018,20:35:00,416.9,416.9,416.9,0,0,0,,,0,0,98.4109,98.41
21/04/2018,20:50:00,418,418,418,0,0,0,,,0,0,98.4109,98.41
21/04/2018,21:05:00,418.9,418.9,418.9,0,0,0,,,0,0,98.4109,98.41
21/04/2018,21:20:00,419,419,419,0,0,0,,,0,0,98.4109,98.41
21/04/2018,21:35:00,419.4,419.4,419.4,0,0,0,,,0,0,98.4109,98.41
21/04/2018,21:50:00,419.6,419.6,419.6,0,0,0,,,0,0,98.4109,98.41
21/04/2018,22:05:00,419.4,419.4,419.4,0,0,0,,,0,0,98.4109,98.41
21/04/2018,22:20:00,419.1,419.1,419.1,0,0,0,,,0,0,98.4109,98.41
21/04/2018,22:35:00,419.9,419.9,419.9,0,0,0,,,0,0,98.4109,98.41
21/04/2018,22:50:00,420.1,420.1,420.1,0,0,0,,,0,0,98.4109,98.41
21/04/2018,23:05:00,420.4,420.4,420.4,0,0,0,,,0,0,98.4109,98.41
21/04/2018,23:20:00,421,421,421,0,0,0,,,0,0,98.4109,98.41
21/04/2018,23:35:00,421.2,421.2,421.2,0,0,0,,,0,0,98.4109,98.41
21/04/2018,23:50:00,421.6,421.6,421.6,0,0,0,,,0,0,98.4109,98.41
22/04/2018,00:05:00,422,422,422,0,0,0,,,0,0,98.4109,98.41
22/04/2018,00:20:00,420.6,420.6,420.6,0,0,0,,,0,0,98.4109,98.41
22/04/2018,00:35:00,420.3,420.3,420.3,0,0,0,,,0,0,98.4109,98.41
22/04/2018,00:50:00,420.1,420.1,420.1,0,0,0,,,0,0,98.4109,98.41
22/04/2018,01:05:00,420.4,420.4,420.4,0,0,0,,,0,0,98.4109,98.41
22/04/2018,01:20:00,420.9,420.9,420.9,0,0,0,,,0,0,98.4109,98.41
22/04/2018,01:35:00,421.2,421.2,421.2,0,0,0,,,0,0,98.4109,98.41
22/04/2018,01:50:00,420.8,420.8,420.8,0,0,0,,,0,0,98.4109,98.41
22/04/2018,02:05:00,420.6,420.6,420.6,0,0,0,,,0,0,98.4109,98.41
22/04/2018,02:20:00,420.6,420.6,420.6,0,0,0,,,0,0,98.4109,98.41
22/04/2018,02:35:00,420.4,420.4,420.4,0,0,0,,,0,0,98.4109,98.41
22/04/2018,02:50:00,420.7,420.7,420.7,0,0,0,,,0,0,98.4109,98.41
22/04/2018,03:05:00,421.2,421.2,421.2,0,0,0,,,0,0,98.4109,98.41
22/04/2018,03:20:00,421,421,421,0,0,0,,,0,0,98.4109,98.41
22/04/2018,03:35:00,420.9,420.9,420.9,0,0,0,,,0,0,98.4109,98.41
22/04/2018,03:50:00,421.3,421.3,421.3,0,0,0,,,0,0,98.4109,98.41
22/04/2018,04:05:00,421.7,421.7,421.7,0,0,0,,,0,0,98.4109,98.41
22/04/2018,04:20:00,421.6,421.6,421.6,0,0,0,,,0,0,98.4109,98.41
22/04/2018,04:35:00,421.3,421.3,421.3,0,0,0,,,0,0,98.4109,98.41
22/04/2018,04:50:00,421.3,421.3,421.3,0,0,0,,,0,0,98.4109,98.41
22/04/2018,05:05:00,421.6,421.6,421.6,0,0,0,,,0,0,98.4109,98.41
22/04/2018,05:20:00,421.3,421.3,421.3,0,0,0,,,0,0,98.4109,98.41
22/04/2018,05:35:00,421.6,421.6,421.6,0,0,0,,,0,0,98.4109,98.41
22/04/2018,05:50:00,421.3,421.3,421.3,0,0,0,,,0,0,98.4109,98.41
22/04/2018,06:05:00,419.9,419.9,419.9,0,0,0,,,0,0,98.4109,98.41
22/04/2018,06:20:00,420,420,420,0,0,0,,,0,0,98.4109,98.41
22/04/2018,06:35:00,420,420,420,0,0,0,,,0,0,98.4109,98.41
22/04/2018,06:50:00,419.7,419.7,419.7,0,0,0,,,0,0,98.4109,98.41
22/04/2018,07:05:00,419.5,419.5,419.5,0,0,0,,,0,0,98.4109,98.41
22/04/2018,07:20:00,419.2,419.2,419.2,0,0,0,,,0,0,98.4109,98.41
22/04/2018,07:35:00,418.7,418.7,418.7,0,0,0,,,0,0,98.4109,98.41
22/04/2018,07:50:00,406.3,406.3,406.3,0.002,0.002,0,,,0.85794308,0.0009,98.4111,98.41
22/04/2018,08:05:00,351.7,351.7,351.7,0.466,0.744,0.742,,,362.4130634,0.3624,98.5017,98.5
22/04/2018,08:20:00,340.6,340.6,340.6,1.804,1.986,1.845,,,1013.18844,1.0132,98.755,98.75
22/04/2018,08:35:00,340.5,340.5,340.5,3.449,3.653,3.395,,,1886.835225,1.8868,99.2267,99.23
22/04/2018,08:50:00,342.7,342.7,342.7,4.483,4.698,4.378,,,2452.976723,2.453,99.8399,99.84
22/04/2018,09:05:00,340.6,340.6,340.6,4.661,4.885,4.542,,,2533.061001,2.5331,100.4732,100.47
22/04/2018,09:20:00,343.1,343.1,343.1,4.782,5.005,4.659,,,2616.495491,2.6165,101.1273,101.13
22/04/2018,09:35:00,343.9,343.9,343.9,5.005,5.22,4.873,,,2740.963541,2.741,101.8126,101.81
22/04/2018,09:50:00,345.6,345.6,345.6,5.377,5.606,5.225,,,2957.023826,2.957,102.5518,102.55
22/04/2018,10:05:00,342.3,342.3,342.3,5.576,5.793,5.416,,,3033.052353,3.0331,103.3101,103.31
22/04/2018,10:20:00,344.7,344.7,344.7,5.68,5.91,5.512,,,3112.001857,3.112,104.0881,104.09
22/04/2018,10:35:00,342.1,342.1,342.1,5.129,5.345,4.985,,,2791.811767,2.7918,104.786,104.79
22/04/2018,10:50:00,340.1,340.1,340.1,5.43,5.65,5.275,,,2936.35691,2.9364,105.5201,105.52
22/04/2018,11:05:00,340.5,340.5,340.5,5.428,5.653,5.269,,,2938.911683,2.9389,106.2549,106.25
22/04/2018,11:20:00,342.9,342.9,342.9,5.825,6.045,5.655,,,3172.321348,3.1723,107.0479,107.05
22/04/2018,11:35:00,341.4,341.4,341.4,5.759,5.982,5.587,,,3122.93984,3.1229,107.8287,107.83
22/04/2018,11:50:00,340.6,340.6,340.6,6.006,6.236,5.821,,,3247.776893,3.2478,108.6406,108.64
22/04/2018,12:05:00,341,341,341,6.225,6.447,6.033,,,3367.16,3.3672,109.4824,109.48
22/04/2018,12:20:00,341.2,341.2,341.2,6.291,6.522,6.092,,,3405.158769,3.4052,110.3337,110.33
22/04/2018,12:35:00,340,340,340,6.58,6.81,6.364,,,3545.566444,3.5456,111.2201,111.22
22/04/2018,12:50:00,342.7,342.7,342.7,6.52,6.736,6.316,,,3540.796551,3.5408,112.1053,112.11
22/04/2018,13:05:00,340.3,340.3,340.3,6.361,6.585,6.155,,,3431.387111,3.4314,112.9631,112.96
22/04/2018,13:20:00,341.4,341.4,341.4,6.071,6.284,5.879,,,3286.223744,3.2862,113.7847,113.78
22/04/2018,13:35:00,340.4,340.4,340.4,5.139,5.335,4.99,,,2778.836882,2.7788,114.4794,114.48
22/04/2018,13:50:00,340.6,340.6,340.6,5.829,6.044,5.647,,,3150.144005,3.1501,115.2669,115.27
22/04/2018,14:05:00,340.5,340.5,340.5,5.535,5.734,5.372,,,2991.218918,2.9912,116.0147,116.01
22/04/2018,14:20:00,341,341,341,4.379,4.565,4.268,,,2378.343647,2.3783,116.6093,116.61
22/04/2018,14:35:00,337.3,337.3,337.3,2.315,2.483,2.34,,,1270.997062,1.271,116.9271,116.93
22/04/2018,14:50:00,339.2,339.2,339.2,3.633,3.827,3.603,,,1980.981492,1.981,117.4223,117.42
22/04/2018,15:05:00,340.7,340.7,340.7,5.833,6.046,5.65,,,3152.687585,3.1527,118.2105,118.21
22/04/2018,15:20:00,342,342,342,5.347,5.554,5.189,,,2904.917562,2.9049,118.9367,118.94
22/04/2018,15:35:00,351.4,351.4,351.4,4.349,4.512,4.199,,,2422.683024,2.4227,119.5424,119.54
22/04/2018,15:50:00,347.5,347.5,347.5,4.519,4.702,4.399,,,2498.524305,2.4985,120.167,120.17
22/04/2018,16:05:00,355.5,355.5,355.5,0.783,0.937,0.875,,,486.9996278,0.487,120.2888,120.29
22/04/2018,16:20:00,342.2,342.2,342.2,0.096,0.133,0.143,,,67.20082536,0.0672,120.3056,120.31
22/04/2018,16:35:00,416.4,416.4,416.4,0.021,0.021,0,,,9.23233752,0.0092,120.3079,120.31
22/04/2018,16:50:00,418.1,418.1,418.1,0,0,0,,,0,0,120.3079,120.31
22/04/2018,17:05:00,418.7,418.7,418.7,0,0,0,,,0,0,120.3079,120.31
22/04/2018,17:20:00,418.8,418.8,418.8,0,0,0,,,0,0,120.3079,120.31
22/04/2018,17:35:00,418.9,418.9,418.9,0,0,0,,,0,0,120.3079,120.31
22/04/2018,17:50:00,419.2,419.2,419.2,0,0,0,,,0,0,120.3079,120.31
22/04/2018,18:05:00,419.1,419.1,419.1,0,0,0,,,0,0,120.3079,120.31
22/04/2018,18:20:00,419,419,419,0,0,0,,,0,0,120.3079,120.31
22/04/2018,18:35:00,418.9,418.9,418.9,0,0,0,,,0,0,120.3079,120.31
22/04/2018,18:50:00,418.7,418.7,418.7,0,0,0,,,0,0,120.3079,120.31
22/04/2018,19:05:00,418.8,418.8,418.8,0,0,0,,,0,0,120.3079,120.31
22/04/2018,19:20:00,417.8,417.8,417.8,0,0,0,,,0,0,120.3079,120.31
22/04/2018,19:35:00,418.2,418.2,418.2,0,0,0,,,0,0,120.3079,120.31
22/04/2018,19:50:00,417.6,417.6,417.6,0,0,0,,,0,0,120.3079,120.31
22/04/2018,20:05:00,417.6,417.6,417.6,0,0,0,,,0,0,120.3079,120.31
22/04/2018,20:20:00,417.5,417.5,417.5,0,0,0,,,0,0,120.3079,120.31
22/04/2018,20:35:00,417.5,417.5,417.5,0,0,0,,,0,0,120.3079,120.31
22/04/2018,20:50:00,417.8,417.8,417.8,0,0,0,,,0,0,120.3079,120.31
22/04/2018,21:05:00,418.3,418.3,418.3,0,0,0,,,0,0,120.3079,120.31
22/04/2018,21:20:00,419.2,419.2,419.2,0,0,0,,,0,0,120.3079,120.31
22/04/2018,21:35:00,419.8,419.8,419.8,0,0,0,,,0,0,120.3079,120.31
22/04/2018,21:50:00,419.5,419.5,419.5,0,0,0,,,0,0,120.3079,120.31
22/04/2018,22:05:00,419.6,419.6,419.6,0,0,0,,,0,0,120.3079,120.31
22/04/2018,22:20:00,420,420,420,0,0,0,,,0,0,120.3079,120.31
22/04/2018,22:35:00,421.1,421.1,421.1,0,0,0,,,0,0,120.3079,120.31
22/04/2018,22:50:00,420.9,420.9,420.9,0,0,0,,,0,0,120.3079,120.31
22/04/2018,23:05:00,419.3,419.3,419.3,0,0,0,,,0,0,120.3079,120.31
22/04/2018,23:20:00,419.6,419.6,419.6,0,0,0,,,0,0,120.3079,120.31
22/04/2018,23:35:00,420.1,420.1,420.1,0,0,0,,,0,0,120.3079,120.31
22/04/2018,23:50:00,420.7,420.7,420.7,0,0,0,,,0,0,120.3079,120.31
23/04/2018,00:05:00,421.4,421.4,421.4,0,0,0,,,0,0,120.3079,120.31
23/04/2018,00:20:00,421.4,421.4,421.4,0,0,0,,,0,0,120.3079,120.31
23/04/2018,00:35:00,420.3,420.3,420.3,0,0,0,,,0,0,120.3079,120.31
23/04/2018,00:50:00,419.9,419.9,419.9,0,0,0,,,0,0,120.3079,120.31
23/04/2018,01:05:00,419.8,419.8,419.8,0,0,0,,,0,0,120.3079,120.31
23/04/2018,01:20:00,420,420,420,0,0,0,,,0,0,120.3079,120.31
23/04/2018,01:35:00,420.3,420.3,420.3,0,0,0,,,0,0,120.3079,120.31
23/04/2018,01:50:00,420.3,420.3,420.3,0,0,0,,,0,0,120.3079,120.31
23/04/2018,02:05:00,420.8,420.8,420.8,0,0,0,,,0,0,120.3079,120.31
23/04/2018,02:20:00,420.8,420.8,420.8,0,0,0,,,0,0,120.3079,120.31
23/04/2018,02:35:00,419.7,419.7,419.7,0,0,0,,,0,0,120.3079,120.31
23/04/2018,02:50:00,420.1,420.1,420.1,0,0,0,,,0,0,120.3079,120.31
23/04/2018,03:05:00,420.6,420.6,420.6,0,0,0,,,0,0,120.3079,120.31
23/04/2018,03:20:00,420.1,420.1,420.1,0,0,0,,,0,0,120.3079,120.31
23/04/2018,03:35:00,420.4,420.4,420.4,0,0,0,,,0,0,120.3079,120.31
23/04/2018,03:50:00,420.6,420.6,420.6,0,0,0,,,0,0,120.3079,120.31
23/04/2018,04:05:00,420.2,420.2,420.2,0,0,0,,,0,0,120.3079,120.31
23/04/2018,04:20:00,420.1,420.1,420.1,0,0,0,,,0,0,120.3079,120.31
23/04/2018,04:35:00,420.1,420.1,420.1,0,0,0,,,0,0,120.3079,120.31
23/04/2018,04:50:00,419.4,419.4,419.4,0,0,0,,,0,0,120.3079,120.31
23/04/2018,05:05:00,419.3,419.3,419.3,0,0,0,,,0,0,120.3079,120.31
23/04/2018,05:20:00,418.1,418.1,418.1,0,0,0,,,0,0,120.3079,120.31
23/04/2018,05:35:00,417.8,417.8,417.8,0,0,0,,,0,0,120.3079,120.31
23/04/2018,05:50:00,417,417,417,0,0,0,,,0,0,120.3079,120.31
23/04/2018,06:05:00,416.4,416.4,416.4,0,0,0,,,0,0,120.3079,120.31
23/04/2018,06:20:00,416.2,416.2,416.2,0,0,0,,,0,0,120.3079,120.31
23/04/2018,06:35:00,415.8,415.8,415.8,0,0,0,,,0,0,120.3079,120.31
23/04/2018,06:50:00,414.4,414.4,414.4,0,0,0,,,0,0,120.3079,120.31
23/04/2018,07:05:00,415,415,415,0,0,0,,,0,0,120.3079,120.31
23/04/2018,07:20:00,415.3,415.3,415.3,0,0,0,,,0,0,120.3079,120.31
23/04/2018,07:35:00,415.5,415.5,415.5,0,0,0,,,0,0,120.3079,120.31
23/04/2018,07:50:00,414.7,414.7,414.7,0,0,0,,,0,0,120.3079,120.31
23/04/2018,08:05:00,413.8,413.8,413.8,0.044,0.048,0,,,20.09694184,0.0201,120.3129,120.31
23/04/2018,08:20:00,412.3,412.3,412.3,0.002,0.002,0,,,0.87061268,0.0009,120.3131,120.31
23/04/2018,08:35:00,410.3,410.3,410.3,0,0,0,,,0,0,120.3131,120.31
23/04/2018,08:50:00,401.1,401.1,401.1,0,0,0,,,0,0,120.3131,120.31
23/04/2018,09:05:00,396.5,396.5,396.5,0,0,0,,,0,0,120.3131,120.31
23/04/2018,09:20:00,397.6,397.6,397.6,0.151,0.354,0.344,,,178.199191,0.1782,120.3577,120.36
23/04/2018,09:35:00,387.5,387.5,387.5,0.088,0.268,0.301,,,134.3967413,0.1344,120.3913,120.39
23/04/2018,09:50:00,382.9,382.9,382.9,1.665,1.823,1.727,,,1054.123126,1.0541,120.6548,120.65
23/04/2018,10:05:00,370.5,370.5,370.5,2.954,3.11,2.917,,,1756.566398,1.7566,121.0939,121.09
23/04/2018,10:20:00,372.5,372.5,372.5,3.012,3.173,2.968,,,1799.871091,1.7999,121.5439,121.54
23/04/2018,10:35:00,364.5,364.5,364.5,3.005,3.166,2.962,,,1757.36775,1.7574,121.9833,121.98
23/04/2018,10:50:00,368.9,368.9,368.9,3.569,3.74,3.502,,,2105.359113,2.1054,122.5096,122.51
23/04/2018,11:05:00,365.6,365.6,365.6,4.582,4.764,4.469,,,2666.298316,2.6663,123.1762,123.18
23/04/2018,11:20:00,363.2,363.2,363.2,5.643,5.855,5.478,,,3254.864161,3.2549,123.9899,123.99
23/04/2018,11:35:00,359.2,359.2,359.2,5.369,5.549,5.222,,,3060.493915,3.0605,124.755,124.76
23/04/2018,11:50:00,356.6,356.6,356.6,4.592,4.763,4.482,,,2604.80335,2.6048,125.4062,125.41
23/04/2018,12:05:00,353.3,353.3,353.3,4.853,5.01,4.739,,,2723.376236,2.7234,126.0871,126.09
23/04/2018,12:20:00,356.2,356.2,356.2,4.24,4.389,4.166,,,2405.945954,2.4059,126.6885,126.69
23/04/2018,12:35:00,351.9,351.9,351.9,4.105,4.257,4.03,,,2302.03718,2.302,127.2641,127.26
